data done
2018-01-09 23:33:53.321079: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:53.321115: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:53.321122: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:53.321127: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:53.321132: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:54.701138: I tensorflow/core/common_runtime/gpu/gpu_device.cc:955] Found device 0 with properties: 
name: Tesla P4
major: 6 minor: 1 memoryClockRate (GHz) 1.1135
pciBusID 0000:81:00.0
Total memory: 7.43GiB
Free memory: 7.31GiB
2018-01-09 23:33:54.701204: I tensorflow/core/common_runtime/gpu/gpu_device.cc:976] DMA: 0 
2018-01-09 23:33:54.701220: I tensorflow/core/common_runtime/gpu/gpu_device.cc:986] 0:   Y 
2018-01-09 23:33:54.701241: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1045] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P4, pci bus id: 0000:81:00.0)
('Step:', 3220, 'loss:', 2.646255, 'acc:', 0.34799728)
('Step:', 3221, 'loss:', 2.6049576, 'acc:', 0.35841393)
('Step:', 3222, 'loss:', 2.6717687, 'acc:', 0.343936)
('Step:', 3223, 'loss:', 2.8427031, 'acc:', 0.30549359)
('Step:', 3224, 'loss:', 2.6865606, 'acc:', 0.34216893)
('Step:', 3225, 'loss:', 2.6980257, 'acc:', 0.33947173)
('Step:', 3226, 'loss:', 2.8244965, 'acc:', 0.31916547)
('Step:', 3227, 'loss:', 2.768013, 'acc:', 0.33181426)
('Step:', 3228, 'loss:', 2.6236391, 'acc:', 0.35320562)
('Step:', 3229, 'loss:', 2.4662592, 'acc:', 0.38256449)
('Step:', 3230, 'loss:', 2.3758309, 'acc:', 0.405909)
('Step:', 3231, 'loss:', 2.5386524, 'acc:', 0.37072173)
('Step:', 3232, 'loss:', 2.595475, 'acc:', 0.37174481)
('Step:', 3233, 'loss:', 2.4410768, 'acc:', 0.40063864)
('Step:', 3234, 'loss:', 2.4771771, 'acc:', 0.38519967)
('Step:', 3235, 'loss:', 2.5056417, 'acc:', 0.38033235)
('Step:', 3236, 'loss:', 2.3968549, 'acc:', 0.40460688)
('Step:', 3237, 'loss:', 2.4176779, 'acc:', 0.39663938)
('Step:', 3238, 'loss:', 2.4491582, 'acc:', 0.39233011)
('Step:', 3239, 'loss:', 2.4774542, 'acc:', 0.38588169)
('Step:', 3240, 'loss:', 2.4656115, 'acc:', 0.39403522)
('Step:', 3241, 'loss:', 2.4630187, 'acc:', 0.39930552)
('Step:', 3242, 'loss:', 2.6167107, 'acc:', 0.37258184)
('Step:', 3243, 'loss:', 2.6407828, 'acc:', 0.36867559)
('Step:', 3244, 'loss:', 2.5287161, 'acc:', 0.3872768)
('Step:', 3245, 'loss:', 2.511148, 'acc:', 0.37527901)
('Step:', 3246, 'loss:', 2.475491, 'acc:', 0.38541672)
('Step:', 3247, 'loss:', 2.5584307, 'acc:', 0.37394598)
('Step:', 3248, 'loss:', 2.7452703, 'acc:', 0.32787699)
('Step:', 3249, 'loss:', 2.5654864, 'acc:', 0.36588544)
('Step:', 3250, 'loss:', 2.5553365, 'acc:', 0.37422496)
('Step:', 3251, 'loss:', 2.7463109, 'acc:', 0.3370226)
('Step:', 3252, 'loss:', 2.7656183, 'acc:', 0.34350201)
('Step:', 3253, 'loss:', 2.7546391, 'acc:', 0.34759426)
('Step:', 3254, 'loss:', 2.6969149, 'acc:', 0.3410528)
('Step:', 3255, 'loss:', 2.6209774, 'acc:', 0.35571679)
('Step:', 3256, 'loss:', 2.6481419, 'acc:', 0.34917536)
('Step:', 3257, 'loss:', 2.6852984, 'acc:', 0.34743923)
('Step:', 3258, 'loss:', 2.7783656, 'acc:', 0.33367437)
('Step:', 3259, 'loss:', 2.8196633, 'acc:', 0.30716765)
('Step:', 3260, 'loss:', 2.7540708, 'acc:', 0.32821801)
('Step:', 3261, 'loss:', 2.8239069, 'acc:', 0.31770837)
('Step:', 3262, 'loss:', 2.6771119, 'acc:', 0.35308161)
('Step:', 3263, 'loss:', 2.4332526, 'acc:', 0.40218875)
('Step:', 3264, 'loss:', 2.5087173, 'acc:', 0.38836184)
('Step:', 3265, 'loss:', 2.7445545, 'acc:', 0.34164187)
('Step:', 3266, 'loss:', 2.9257669, 'acc:', 0.30378845)
('Step:', 3267, 'loss:', 2.9112566, 'acc:', 0.29318577)
('Step:', 3268, 'loss:', 2.7479708, 'acc:', 0.32899305)
('Step:', 3269, 'loss:', 2.7816947, 'acc:', 0.32862106)
('Step:', 3270, 'loss:', 2.9697773, 'acc:', 0.29262775)
('Step:', 3271, 'loss:', 2.9931335, 'acc:', 0.2917597)
('Step:', 3272, 'loss:', 2.941643, 'acc:', 0.29442585)
('Step:', 3273, 'loss:', 2.7571425, 'acc:', 0.32855901)
('Step:', 3274, 'loss:', 2.5041571, 'acc:', 0.38671875)
('Step:', 3275, 'loss:', 2.7152326, 'acc:', 0.34089783)
('Step:', 3276, 'loss:', 2.970233, 'acc:', 0.28397819)
('Step:', 3277, 'loss:', 2.9324551, 'acc:', 0.30071926)
('Step:', 3278, 'loss:', 2.8118615, 'acc:', 0.32679194)
('Step:', 3279, 'loss:', 2.6853433, 'acc:', 0.33358136)
('Step:', 3280, 'loss:', 2.6933787, 'acc:', 0.33280629)
('Step:', 3281, 'loss:', 2.6726544, 'acc:', 0.34281999)
('Step:', 3282, 'loss:', 2.5085297, 'acc:', 0.37989834)
('Step:', 3283, 'loss:', 2.7226942, 'acc:', 0.33373633)
('Step:', 3284, 'loss:', 2.9917846, 'acc:', 0.27300349)
('Step:', 3285, 'loss:', 2.795486, 'acc:', 0.3137711)
('Step:', 3286, 'loss:', 2.6329937, 'acc:', 0.34657118)
('Step:', 3287, 'loss:', 2.5963016, 'acc:', 0.36470735)
('Step:', 3288, 'loss:', 2.6414475, 'acc:', 0.36219615)
('Step:', 3289, 'loss:', 2.6145294, 'acc:', 0.35494176)
('Step:', 3290, 'loss:', 2.6494603, 'acc:', 0.35782489)
('Step:', 3291, 'loss:', 2.7040715, 'acc:', 0.35115951)
('Step:', 3292, 'loss:', 2.758033, 'acc:', 0.32589287)
('Step:', 3293, 'loss:', 2.7236388, 'acc:', 0.32989213)
('Step:', 3294, 'loss:', 2.5774083, 'acc:', 0.37183779)
('Step:', 3295, 'loss:', 2.602597, 'acc:', 0.37760416)
('Step:', 3296, 'loss:', 2.6376016, 'acc:', 0.3700707)
('Step:', 3297, 'loss:', 2.4634044, 'acc:', 0.39155507)
('Step:', 3298, 'loss:', 2.3807051, 'acc:', 0.40615702)
('Step:', 3299, 'loss:', 2.6533234, 'acc:', 0.34852427)
('Step:', 3300, 'loss:', 2.8872466, 'acc:', 0.29873514)
('Step:', 3301, 'loss:', 2.7473683, 'acc:', 0.33088419)
('Step:', 3302, 'loss:', 2.6045959, 'acc:', 0.35692585)
('Step:', 3303, 'loss:', 2.6499252, 'acc:', 0.33851066)
('Step:', 3304, 'loss:', 2.6796107, 'acc:', 0.34477308)
('Step:', 3305, 'loss:', 2.609839, 'acc:', 0.36492437)
('Step:', 3306, 'loss:', 2.6411111, 'acc:', 0.35828996)
('Step:', 3307, 'loss:', 2.6463695, 'acc:', 0.35841396)
('Step:', 3308, 'loss:', 2.616637, 'acc:', 0.36213419)
('Step:', 3309, 'loss:', 2.6309574, 'acc:', 0.35816592)
('Step:', 3310, 'loss:', 2.6523736, 'acc:', 0.35844493)
('Step:', 3311, 'loss:', 2.6522212, 'acc:', 0.35559279)
('Step:', 3312, 'loss:', 2.5414352, 'acc:', 0.37937129)
('Step:', 3313, 'loss:', 2.5789123, 'acc:', 0.37050471)
('Step:', 3314, 'loss:', 2.5668948, 'acc:', 0.38138643)
('Step:', 3315, 'loss:', 2.4766953, 'acc:', 0.39964655)
('Step:', 3316, 'loss:', 2.3977289, 'acc:', 0.41356647)
('Step:', 3317, 'loss:', 2.404362, 'acc:', 0.39787948)
('Step:', 3318, 'loss:', 2.5012493, 'acc:', 0.38197547)
('Step:', 3319, 'loss:', 2.583951, 'acc:', 0.3769221)
('Step:', 3320, 'loss:', 2.6593609, 'acc:', 0.35224456)
('Step:', 3321, 'loss:', 2.7365265, 'acc:', 0.34111482)
('Step:', 3322, 'loss:', 2.7500865, 'acc:', 0.34275794)
('Step:', 3323, 'loss:', 2.5196235, 'acc:', 0.38392857)
('Step:', 3324, 'loss:', 2.5653288, 'acc:', 0.36191717)
('Step:', 3325, 'loss:', 2.5539942, 'acc:', 0.3639943)
('Step:', 3326, 'loss:', 2.5795572, 'acc:', 0.36492434)
('Step:', 3327, 'loss:', 2.5536859, 'acc:', 0.3872768)
('Step:', 3328, 'loss:', 2.5837312, 'acc:', 0.36768353)
('Step:', 3329, 'loss:', 2.7346578, 'acc:', 0.34545508)
('Step:', 3330, 'loss:', 2.6238961, 'acc:', 0.37434897)
('Step:', 3331, 'loss:', 2.6224589, 'acc:', 0.35956103)
('Step:', 3332, 'loss:', 2.6428819, 'acc:', 0.34722224)
('Step:', 3333, 'loss:', 2.54193, 'acc:', 0.36898562)
('Step:', 3334, 'loss:', 2.5039454, 'acc:', 0.37279886)
('Step:', 3335, 'loss:', 2.4866807, 'acc:', 0.38507566)
('Step:', 3336, 'loss:', 2.6326122, 'acc:', 0.36309525)
('Step:', 3337, 'loss:', 2.619858, 'acc:', 0.35243055)
('Step:', 3338, 'loss:', 2.630583, 'acc:', 0.34421507)
('Step:', 3339, 'loss:', 2.7987061, 'acc:', 0.32000247)
('Step:', 3340, 'loss:', 2.7854071, 'acc:', 0.33218628)
('Step:', 3341, 'loss:', 3.0959992, 'acc:', 0.28807047)
('Step:', 3342, 'loss:', 3.2847078, 'acc:', 0.24389261)
('Step:', 3343, 'loss:', 3.0897985, 'acc:', 0.27266246)
('Step:', 3344, 'loss:', 2.8401427, 'acc:', 0.32561383)
('Step:', 3345, 'loss:', 2.7368221, 'acc:', 0.34585816)
('Step:', 3346, 'loss:', 2.7456837, 'acc:', 0.31389511)
('Step:', 3347, 'loss:', 2.7420194, 'acc:', 0.32093254)
('Step:', 3348, 'loss:', 2.7047617, 'acc:', 0.34706721)
('Step:', 3349, 'loss:', 2.6348608, 'acc:', 0.3514075)
('Step:', 3350, 'loss:', 2.6170697, 'acc:', 0.35621282)
('Step:', 3351, 'loss:', 2.7326565, 'acc:', 0.34207588)
('Step:', 3352, 'loss:', 2.7013769, 'acc:', 0.33931676)
('Step:', 3353, 'loss:', 2.5409667, 'acc:', 0.37193084)
('Step:', 3354, 'loss:', 2.4655423, 'acc:', 0.39437628)
('Step:', 3355, 'loss:', 2.4727488, 'acc:', 0.39921254)
('Step:', 3356, 'loss:', 2.5939288, 'acc:', 0.37992933)
('Step:', 3357, 'loss:', 2.5877459, 'acc:', 0.3799603)
('Step:', 3358, 'loss:', 2.6228571, 'acc:', 0.37868923)
('Step:', 3359, 'loss:', 2.5767977, 'acc:', 0.38095239)
('Step:', 3360, 'loss:', 2.606992, 'acc:', 0.36641246)
('Step:', 3361, 'loss:', 2.5908084, 'acc:', 0.38042533)
('Step:', 3362, 'loss:', 2.5992529, 'acc:', 0.37295386)
('Step:', 3363, 'loss:', 2.6329961, 'acc:', 0.34716022)
('Step:', 3364, 'loss:', 2.6004972, 'acc:', 0.34790429)
('Step:', 3365, 'loss:', 2.5601358, 'acc:', 0.35698783)
('Step:', 3366, 'loss:', 2.5564857, 'acc:', 0.36179316)
('Step:', 3367, 'loss:', 2.4899068, 'acc:', 0.38194448)
('Step:', 3368, 'loss:', 2.4321585, 'acc:', 0.39471728)
('Step:', 3369, 'loss:', 2.429003, 'acc:', 0.39446926)
('Step:', 3370, 'loss:', 2.4262414, 'acc:', 0.38340157)
('Step:', 3371, 'loss:', 2.4852693, 'acc:', 0.38082835)
('Step:', 3372, 'loss:', 2.5632305, 'acc:', 0.38206846)
('Step:', 3373, 'loss:', 2.5106397, 'acc:', 0.38495165)
('Step:', 3374, 'loss:', 2.5323217, 'acc:', 0.38637775)
('Step:', 3375, 'loss:', 2.610868, 'acc:', 0.37958831)
('Step:', 3376, 'loss:', 2.5202997, 'acc:', 0.37444195)
('Step:', 3377, 'loss:', 2.4953773, 'acc:', 0.36976066)
('Step:', 3378, 'loss:', 2.5248389, 'acc:', 0.37506205)
('Step:', 3379, 'loss:', 2.6853375, 'acc:', 0.34672621)
('Step:', 3380, 'loss:', 2.8521981, 'acc:', 0.31637526)
('Step:', 3381, 'loss:', 2.7832336, 'acc:', 0.31777036)
('Step:', 3382, 'loss:', 2.7120075, 'acc:', 0.33838668)
('Step:', 3383, 'loss:', 2.7326384, 'acc:', 0.34009176)
('Step:', 3384, 'loss:', 2.7810276, 'acc:', 0.33128721)
('Step:', 3385, 'loss:', 2.7318983, 'acc:', 0.33085322)
('Step:', 3386, 'loss:', 2.6477966, 'acc:', 0.35487968)
('Step:', 3387, 'loss:', 2.6072316, 'acc:', 0.36728051)
('Step:', 3388, 'loss:', 2.5910435, 'acc:', 0.37025672)
('Step:', 3389, 'loss:', 2.6944654, 'acc:', 0.35246158)
('Step:', 3390, 'loss:', 2.8430774, 'acc:', 0.31463915)
('Step:', 3391, 'loss:', 2.729589, 'acc:', 0.33181426)
('Step:', 3392, 'loss:', 2.6687424, 'acc:', 0.35838297)
('Step:', 3393, 'loss:', 2.6318579, 'acc:', 0.35193455)
('Step:', 3394, 'loss:', 2.5915484, 'acc:', 0.35636783)
('Step:', 3395, 'loss:', 2.5892973, 'acc:', 0.36597842)
('Step:', 3396, 'loss:', 2.6020665, 'acc:', 0.36873761)
('Step:', 3397, 'loss:', 2.6036532, 'acc:', 0.36631942)
('Step:', 3398, 'loss:', 2.542361, 'acc:', 0.35571676)
('Step:', 3399, 'loss:', 2.6098983, 'acc:', 0.35001242)
('Step:', 3400, 'loss:', 2.5522175, 'acc:', 0.36176217)
('Step:', 3401, 'loss:', 2.5632956, 'acc:', 0.36693949)
('Step:', 3402, 'loss:', 2.6873751, 'acc:', 0.35968503)
('Step:', 3403, 'loss:', 2.7021692, 'acc:', 0.35159349)
('Step:', 3404, 'loss:', 2.6097522, 'acc:', 0.35912699)
('Step:', 3405, 'loss:', 2.5515118, 'acc:', 0.36126614)
('Step:', 3406, 'loss:', 2.5915475, 'acc:', 0.35974705)
('Step:', 3407, 'loss:', 2.6343513, 'acc:', 0.35270959)
('Step:', 3408, 'loss:', 2.6027925, 'acc:', 0.3654514)
('Step:', 3409, 'loss:', 2.5952022, 'acc:', 0.37515503)
('Step:', 3410, 'loss:', 2.6482618, 'acc:', 0.34849331)
('Step:', 3411, 'loss:', 2.7070403, 'acc:', 0.33317834)
('Step:', 3412, 'loss:', 2.885314, 'acc:', 0.30062625)
('Step:', 3413, 'loss:', 3.1151953, 'acc:', 0.26153272)
('Step:', 3414, 'loss:', 2.8629992, 'acc:', 0.31138393)
('Step:', 3415, 'loss:', 2.6816225, 'acc:', 0.35035342)
('Step:', 3416, 'loss:', 2.731431, 'acc:', 0.32930309)
('Step:', 3417, 'loss:', 2.4418352, 'acc:', 0.39462426)
('Step:', 3418, 'loss:', 2.3059835, 'acc:', 0.43570188)
('Step:', 3419, 'loss:', 2.4230893, 'acc:', 0.41155139)
('Step:', 3420, 'loss:', 2.560878, 'acc:', 0.37413198)
('Step:', 3421, 'loss:', 2.5232735, 'acc:', 0.37059772)
('Step:', 3422, 'loss:', 2.5345397, 'acc:', 0.36402529)
('Step:', 3423, 'loss:', 2.5074213, 'acc:', 0.3732329)
('Step:', 3424, 'loss:', 2.5971403, 'acc:', 0.35807294)
('Step:', 3425, 'loss:', 2.7143767, 'acc:', 0.33085316)
('Step:', 3426, 'loss:', 2.6891732, 'acc:', 0.32849702)
('Step:', 3427, 'loss:', 2.6090765, 'acc:', 0.36185515)
('Step:', 3428, 'loss:', 2.5855832, 'acc:', 0.37729415)
('Step:', 3429, 'loss:', 2.5690894, 'acc:', 0.37695312)
('Step:', 3430, 'loss:', 2.8916349, 'acc:', 0.30304444)
('Step:', 3431, 'loss:', 2.991992, 'acc:', 0.27402654)
('Step:', 3432, 'loss:', 2.6931577, 'acc:', 0.3464472)
('Step:', 3433, 'loss:', 2.6350379, 'acc:', 0.3528336)
('Step:', 3434, 'loss:', 2.5951607, 'acc:', 0.36929563)
('Step:', 3435, 'loss:', 2.563478, 'acc:', 0.38839287)
('Step:', 3436, 'loss:', 2.674592, 'acc:', 0.35801095)
('Step:', 3437, 'loss:', 2.7752151, 'acc:', 0.32139754)
('Step:', 3438, 'loss:', 2.9468749, 'acc:', 0.28441221)
('Step:', 3439, 'loss:', 3.0616052, 'acc:', 0.27331349)
('Step:', 3440, 'loss:', 2.8712928, 'acc:', 0.3064236)
('Step:', 3441, 'loss:', 2.8172324, 'acc:', 0.31773937)
('Step:', 3442, 'loss:', 2.7118928, 'acc:', 0.32902405)
('Step:', 3443, 'loss:', 2.6299095, 'acc:', 0.34294397)
('Step:', 3444, 'loss:', 2.6687295, 'acc:', 0.34427702)
('Step:', 3445, 'loss:', 2.7039919, 'acc:', 0.33860368)
('Step:', 3446, 'loss:', 2.7814369, 'acc:', 0.31563124)
('Step:', 3447, 'loss:', 2.8546317, 'acc:', 0.30009925)
('Step:', 3448, 'loss:', 2.7698448, 'acc:', 0.33159721)
('Step:', 3449, 'loss:', 2.6147022, 'acc:', 0.37527901)
('Step:', 3450, 'loss:', 2.7000053, 'acc:', 0.34406006)
('Step:', 3451, 'loss:', 2.7895343, 'acc:', 0.31829739)
('Step:', 3452, 'loss:', 2.5948272, 'acc:', 0.37410092)
('Step:', 3453, 'loss:', 2.8185506, 'acc:', 0.31804934)
('Step:', 3454, 'loss:', 2.7579603, 'acc:', 0.33510047)
('Step:', 3455, 'loss:', 2.6716976, 'acc:', 0.32908607)
('Step:', 3456, 'loss:', 2.8128123, 'acc:', 0.28909352)
('Step:', 3457, 'loss:', 2.8600056, 'acc:', 0.29070562)
('Step:', 3458, 'loss:', 2.7435439, 'acc:', 0.33001617)
('Step:', 3459, 'loss:', 2.6473036, 'acc:', 0.3604601)
('Step:', 3460, 'loss:', 2.561069, 'acc:', 0.37478298)
('Step:', 3461, 'loss:', 2.5581722, 'acc:', 0.36635047)
('Step:', 3462, 'loss:', 2.5794833, 'acc:', 0.36461437)
('Step:', 3463, 'loss:', 2.5642893, 'acc:', 0.36511037)
('Step:', 3464, 'loss:', 2.5750208, 'acc:', 0.35128349)
('Step:', 3465, 'loss:', 2.6322484, 'acc:', 0.34821427)
('Step:', 3466, 'loss:', 2.673363, 'acc:', 0.34573415)
('Step:', 3467, 'loss:', 2.6638017, 'acc:', 0.33665058)
('Step:', 3468, 'loss:', 2.694757, 'acc:', 0.32772198)
('Step:', 3469, 'loss:', 2.638335, 'acc:', 0.34774926)
('Step:', 3470, 'loss:', 2.6282573, 'acc:', 0.35069448)
('Step:', 3471, 'loss:', 2.6463325, 'acc:', 0.3550967)
('Step:', 3472, 'loss:', 2.6539044, 'acc:', 0.34908235)
('Step:', 3473, 'loss:', 2.7572305, 'acc:', 0.32043651)
('Step:', 3474, 'loss:', 2.7569346, 'acc:', 0.31708831)
('Step:', 3475, 'loss:', 2.7285557, 'acc:', 0.3386347)
('Step:', 3476, 'loss:', 2.5403812, 'acc:', 0.38076639)
('Step:', 3477, 'loss:', 2.5442283, 'acc:', 0.3639943)
('Step:', 3478, 'loss:', 2.7122793, 'acc:', 0.32883805)
('Step:', 3479, 'loss:', 2.642134, 'acc:', 0.35292658)
('Step:', 3480, 'loss:', 2.5428019, 'acc:', 0.37348092)
('Step:', 3481, 'loss:', 2.6656246, 'acc:', 0.35274059)
('Step:', 3482, 'loss:', 2.5428278, 'acc:', 0.39781746)
('Step:', 3483, 'loss:', 2.5742652, 'acc:', 0.38529265)
('Step:', 3484, 'loss:', 2.7341423, 'acc:', 0.33596852)
('Step:', 3485, 'loss:', 2.7394133, 'acc:', 0.33500746)
('Step:', 3486, 'loss:', 2.4634397, 'acc:', 0.39068702)
('Step:', 3487, 'loss:', 2.4091911, 'acc:', 0.40873018)
('Step:', 3488, 'loss:', 2.4552128, 'acc:', 0.39112106)
('Step:', 3489, 'loss:', 2.6113811, 'acc:', 0.36405632)
('Step:', 3490, 'loss:', 2.7378461, 'acc:', 0.34123883)
('Step:', 3491, 'loss:', 2.7639999, 'acc:', 0.31014389)
('Step:', 3492, 'loss:', 2.7673588, 'acc:', 0.32260665)
('Step:', 3493, 'loss:', 2.6873052, 'acc:', 0.34195188)
('Step:', 3494, 'loss:', 2.5378337, 'acc:', 0.36879963)
('Step:', 3495, 'loss:', 2.5288706, 'acc:', 0.38597471)
('Step:', 3496, 'loss:', 2.6566391, 'acc:', 0.35494176)
('Step:', 3497, 'loss:', 2.6007609, 'acc:', 0.36213419)
('Step:', 3498, 'loss:', 2.6323388, 'acc:', 0.3547557)
('Step:', 3499, 'loss:', 2.65061, 'acc:', 0.33541048)
('Step:', 3500, 'loss:', 2.6349664, 'acc:', 0.35057044)
('Step:', 3501, 'loss:', 2.6119697, 'acc:', 0.37050474)
('Step:', 3502, 'loss:', 2.655549, 'acc:', 0.35336062)
('Step:', 3503, 'loss:', 2.6767321, 'acc:', 0.34455606)
('Step:', 3504, 'loss:', 2.6779881, 'acc:', 0.34985742)
('Step:', 3505, 'loss:', 2.6368146, 'acc:', 0.35041544)
('Step:', 3506, 'loss:', 2.5650306, 'acc:', 0.36976069)
('Step:', 3507, 'loss:', 2.6523104, 'acc:', 0.35469371)
('Step:', 3508, 'loss:', 2.7637129, 'acc:', 0.32663691)
('Step:', 3509, 'loss:', 2.797359, 'acc:', 0.30750868)
('Step:', 3510, 'loss:', 2.8374357, 'acc:', 0.29253471)
('Step:', 3511, 'loss:', 2.9100728, 'acc:', 0.2935268)
('Step:', 3512, 'loss:', 2.957036, 'acc:', 0.29203871)
('Step:', 3513, 'loss:', 3.0404193, 'acc:', 0.26618305)
('Step:', 3514, 'loss:', 3.0940366, 'acc:', 0.24820188)
('Step:', 3515, 'loss:', 2.7892263, 'acc:', 0.30859378)
('Step:', 3516, 'loss:', 2.7477021, 'acc:', 0.32307169)
('Step:', 3517, 'loss:', 2.7141392, 'acc:', 0.3346664)
('Step:', 3518, 'loss:', 2.7008104, 'acc:', 0.3532986)
('Step:', 3519, 'loss:', 2.6527894, 'acc:', 0.36309522)
('Step:', 3520, 'loss:', 2.6786227, 'acc:', 0.35004342)
('Step:', 3521, 'loss:', 2.6435332, 'acc:', 0.35925102)
('Step:', 3522, 'loss:', 2.4903233, 'acc:', 0.38854787)
('Step:', 3523, 'loss:', 2.5856278, 'acc:', 0.3654514)
('Step:', 3524, 'loss:', 2.6088462, 'acc:', 0.36098707)
('Step:', 3525, 'loss:', 2.4917114, 'acc:', 0.38895088)
('Step:', 3526, 'loss:', 2.4659364, 'acc:', 0.38730782)
('Step:', 3527, 'loss:', 2.3953648, 'acc:', 0.41155133)
('Step:', 3528, 'loss:', 2.6180403, 'acc:', 0.37242687)
('Step:', 3529, 'loss:', 2.6597538, 'acc:', 0.34437007)
('Step:', 3530, 'loss:', 2.5772753, 'acc:', 0.34610617)
('Step:', 3531, 'loss:', 2.667659, 'acc:', 0.33249629)
('Step:', 3532, 'loss:', 2.6401987, 'acc:', 0.35249257)
('Step:', 3533, 'loss:', 2.6935463, 'acc:', 0.34929937)
('Step:', 3534, 'loss:', 2.7252564, 'acc:', 0.3313182)
('Step:', 3535, 'loss:', 2.9064107, 'acc:', 0.30319941)
('Step:', 3536, 'loss:', 2.8342986, 'acc:', 0.31820437)
('Step:', 3537, 'loss:', 2.8823757, 'acc:', 0.31305805)
('Step:', 3538, 'loss:', 2.870132, 'acc:', 0.31522819)
('Step:', 3539, 'loss:', 2.7213717, 'acc:', 0.33187625)
('Step:', 3540, 'loss:', 2.6395113, 'acc:', 0.33640251)
('Step:', 3541, 'loss:', 2.6401067, 'acc:', 0.33410841)
('Step:', 3542, 'loss:', 2.7467773, 'acc:', 0.32003352)
('Step:', 3543, 'loss:', 2.8535039, 'acc:', 0.3105469)
('Step:', 3544, 'loss:', 2.5811474, 'acc:', 0.35553077)
('Step:', 3545, 'loss:', 2.6610289, 'acc:', 0.35097346)
('Step:', 3546, 'loss:', 2.8240287, 'acc:', 0.32828)
('Step:', 3547, 'loss:', 2.8854861, 'acc:', 0.30230036)
('Step:', 3548, 'loss:', 2.8055234, 'acc:', 0.31916547)
('Step:', 3549, 'loss:', 2.7518208, 'acc:', 0.34716022)
('Step:', 3550, 'loss:', 2.5430346, 'acc:', 0.3858507)
('Step:', 3551, 'loss:', 2.4767423, 'acc:', 0.37639511)
('Step:', 3552, 'loss:', 2.443382, 'acc:', 0.38346353)
('Step:', 3553, 'loss:', 2.4934397, 'acc:', 0.38693577)
('Step:', 3554, 'loss:', 2.4559395, 'acc:', 0.39081103)
('Step:', 3555, 'loss:', 2.4041717, 'acc:', 0.40773809)
('Step:', 3556, 'loss:', 2.7381055, 'acc:', 0.32006449)
('Step:', 3557, 'loss:', 3.0764997, 'acc:', 0.2563864)
('Step:', 3558, 'loss:', 3.269639, 'acc:', 0.2417845)
('Step:', 3559, 'loss:', 3.2337024, 'acc:', 0.2389943)
('Step:', 3560, 'loss:', 3.1342881, 'acc:', 0.2589286)
('Step:', 3561, 'loss:', 2.8031161, 'acc:', 0.31532118)
('Step:', 3562, 'loss:', 2.6211832, 'acc:', 0.3657304)
('Step:', 3563, 'loss:', 2.5242226, 'acc:', 0.39998761)
('Step:', 3564, 'loss:', 2.473377, 'acc:', 0.4129464)
('Step:', 3565, 'loss:', 2.5094969, 'acc:', 0.3982515)
('Step:', 3566, 'loss:', 2.5498886, 'acc:', 0.38045633)
('Step:', 3567, 'loss:', 2.3963983, 'acc:', 0.41238838)
('Step:', 3568, 'loss:', 2.4750793, 'acc:', 0.39437625)
('Step:', 3569, 'loss:', 2.5203099, 'acc:', 0.39112103)
('Step:', 3570, 'loss:', 2.4778543, 'acc:', 0.39853048)
('Step:', 3571, 'loss:', 2.5924046, 'acc:', 0.3652344)
('Step:', 3572, 'loss:', 2.5530202, 'acc:', 0.36656746)
('Step:', 3573, 'loss:', 2.528131, 'acc:', 0.36969867)
('Step:', 3574, 'loss:', 2.8237348, 'acc:', 0.29901415)
('Step:', 3575, 'loss:', 2.981719, 'acc:', 0.26481897)
('Step:', 3576, 'loss:', 3.1675277, 'acc:', 0.24596974)
('Step:', 3577, 'loss:', 3.0578403, 'acc:', 0.2748636)
('Step:', 3578, 'loss:', 2.7375393, 'acc:', 0.3293961)
('Step:', 3579, 'loss:', 2.754087, 'acc:', 0.33107018)
('Step:', 3580, 'loss:', 3.0146387, 'acc:', 0.29284474)
('Step:', 3581, 'loss:', 3.1583753, 'acc:', 0.25375125)
('Step:', 3582, 'loss:', 3.0342402, 'acc:', 0.27669269)
('Step:', 3583, 'loss:', 2.9060917, 'acc:', 0.30772567)
('Step:', 3584, 'loss:', 2.6935377, 'acc:', 0.34557912)
('Step:', 3585, 'loss:', 2.6102262, 'acc:', 0.36188614)
('Step:', 3586, 'loss:', 2.7106035, 'acc:', 0.34731522)
('Step:', 3587, 'loss:', 2.6518071, 'acc:', 0.3622272)
